gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	diff_expr	gene_name	cluster
ENSG00000269001	4.28371787499564	-0.0458023194467111	0.838082737421797	-0.0546513099501528	0.956416260378557	0.99697680898968	non-sig		
ENSG00000269028	1929.92625175356	0.487600699300139	0.488437589014121	0.99828659846661	0.31814040424772	0.857514526632696	non-sig		
ENSG00000269044	2.01761052244096	1.7035038624946	1.03734883464353	1.64217070054355	0.100554632904955	0.659507896149735	non-sig		
ENSG00000269161	3.35284720008269	0.109832190667784	0.621438360765581	0.176738672090465	0.8597136630791	0.986850684931031	non-sig		
ENSG00000269190	2.05014862922246	-0.296612360812011	1.31304641136965	-0.225896326469231	0.821282055037422	0.980725779725711	non-sig		
ENSG00000269220	10.0911480276844	1.05523189633175	1.07662500622857	0.980129469617504	0.327022214049084	0.861369106284472	non-sig		
ENSG00000269246	10.9909046870192	1.26295881419205	0.514388852825067	2.45526085422686	0.0140782389282542	0.363879183466334	non-sig		
ENSG00000269293	3.69362782601231	0.470563873125383	0.955399816232076	0.492530839058774	0.62234412640027	0.955389270029552	non-sig		
ENSG00000269318	7.93250153514544	0.314936643471297	0.585734498379389	0.537678153399986	0.590799264227728	0.94658403059505	non-sig		
ENSG00000269343	3.1291055976505	-0.364224757713653	0.825669814263028	-0.441126406006196	0.659121487815289	0.962899720406072	non-sig		
ENSG00000269374	2.42494379801875	0.553602668711758	0.815648968480115	0.678726621506484	0.497311095069756	0.92790337459963	non-sig		
ENSG00000269386	9.68282002052119	0.0303602971965426	0.404753713870257	0.0750093109862717	0.940207303669572	0.995125452174779	non-sig		
ENSG00000269609	8.64419448866452	0.570243049524594	0.715932425071601	0.796504012885802	0.425739144016688	0.90679175869431	non-sig		
ENSG00000269713	5.94898103647259	-0.178908613910754	0.615978089162956	-0.290446392588201	0.771474756378647	0.974400698485894	non-sig		
ENSG00000269729	10.8254158328546	0.494215429061832	0.702632412693669	0.703376929577114	0.481820879983018	0.923865631009191	non-sig		
ENSG00000269741	5.71216879241885	0.406623997976816	0.869999424495388	0.467384214894928	0.640225014072085	0.959018923751814	non-sig		
ENSG00000269752	5.10806770349829	0.116089978134754	0.601773797282288	0.192912982683919	0.847027117306591	0.984720734486358	non-sig		
ENSG00000269821	42.6177716247902	0.437857301654537	0.501392569669707	0.873282390169796	0.38250917656173	0.892086329417348	non-sig		
ENSG00000269825	14.5769916800161	0.92198755381837	0.642926989729817	1.43404705129244	0.151558836284688	0.734605866520547	non-sig		
ENSG00000269834	3.15770046099709	1.20182271591846	0.797059005856892	1.50782151269518	0.131600214697589	0.706132454378974	non-sig		
ENSG00000269842	2.1871085547952	1.19655492173673	0.869955808649261	1.37542034875837	0.169001163933311	0.754891517365909	non-sig		
ENSG00000269858	67.7889129069515	-0.0106977968621911	0.286195794578253	-0.0373792944021267	0.970182581805151	0.998075331032049	non-sig		
ENSG00000269893	51.2670163369501	0.048608889407049	0.447742899652509	0.108564288668283	0.913548086798973	0.99364708659134	non-sig		
ENSG00000269899	2.85842813665812	0.906644996432125	0.650970725676229	1.39275847695041	0.163692838718527	0.751957966815984	non-sig		
ENSG00000269915	2.0088677904557	0.893668660180599	1.0966964555987	0.814873300281376	0.415144837716335	0.903633517713162	non-sig		
ENSG00000269919	15.2485464983992	0.268852356502888	0.464070746286857	0.579334850675337	0.562363254321315	0.940220528921429	non-sig		
ENSG00000269946	3.38671082017282	-0.339398745707059	0.745008216271888	-0.455563761974937	0.648703706759615	0.960729769815589	non-sig		
ENSG00000269958	11.9155162804205	0.128680699465323	0.580212308450214	0.221782091815732	0.824483520970617	0.981266595461925	non-sig		
ENSG00000269973	3.92563827605814	0.543958405539089	0.724667149670714	0.750632074030487	0.452874112696147	0.918566256499181	non-sig		
ENSG00000269981	9.22982541499798	1.04091222129879	0.823859141902176	1.26345896811374	0.206424283707218	0.784988539321945	non-sig		
ENSG00000269982	2.26354154542279	2.81593301390123	1.04936401665132	2.68346633696027	0.00728633101822522	0.297554514946153	non-sig		
ENSG00000269984	2.36013300214957	2.53776897088105	1.21281160708842	2.09246758197956	0.0363967087625926	0.481571401035824	non-sig		
ENSG00000269985	9.05344311049448	0.617571732675355	0.498242754865914	1.23949967489553	0.215160509087293	0.794300467360844	non-sig		
ENSG00000270015	3.37835895223445	-0.681856030187008	1.39961748961244	-0.487173127834961	0.626135646911243	0.955860914241829	non-sig		
ENSG00000270030	2.58993869930356	4.11051147647501	1.89130306301192	2.17337536054585	0.0297520777385422	0.456111019213318	non-sig		
ENSG00000270049	1.85195749582048	1.95125219186522	1.30261529185364	1.49794970477321	0.1341463183007	0.709096312708956	non-sig		
ENSG00000270157	19.9951133262524	-0.305071968779325	0.486519685973395	-0.627049588279164	0.53062673051	0.936255724522677	non-sig		
ENSG00000270170	20.111069007482	-1.08868858868671	0.594561707124724	-1.83107754105383	0.0670889701952747	0.578637742384728	non-sig		
ENSG00000270188	22.7293280617562	0.685460911773558	0.673846925154486	1.01723534854212	0.309041483923864	0.854581096728884	non-sig		
ENSG00000270210	3.50977045523295	0.643174523749567	0.652035922381322	0.986409646573779	0.323932133251292	0.859064310744802	non-sig		
ENSG00000270231	6.60786421355602	0.588848627361495	0.552275087441143	1.06622341067349	0.286322661830778	0.837427725101344	non-sig		
ENSG00000270344	2.51414755488684	1.35532844760225	1.04543453482784	1.29642593816306	0.194828780619341	0.774815408330706	non-sig		
ENSG00000270362	3.7936151243437	-0.418468430097135	1.07770916684403	-0.388294396087007	0.697798183850751	0.970080921130351	non-sig		
ENSG00000270482	1.95699617633138	-0.8458325271223	1.18568104275413	-0.713372734000689	0.475615140608621	0.922311688336228	non-sig		
ENSG00000270504	2.01691913696025	1.97873231632557	0.931120768333042	2.1251081316423	0.0335775912161466	0.472455964027436	non-sig		
ENSG00000270575	4.17718462651858	0.00763384575508239	0.989531365620454	0.00771460715678864	0.993844695112663	0.999180273727799	non-sig		
ENSG00000270605	2.74398330834984	0.368937088236676	0.891771824348983	0.413712429752992	0.679084722992916	0.967428104604624	non-sig		
ENSG00000270629	115.809896955771	0.235904096389011	0.246127322310539	0.958463669024811	0.337829003102516	0.868853967354284	non-sig		
ENSG00000270640	9.676214559519	0.341425234257534	0.590844290630044	0.577859919562659	0.563358697142367	0.940666741414276	non-sig		
ENSG00000270647	2.2434129728754	-0.50710469910841	0.780963301487824	-0.64933230299339	0.5161236105405	0.932158107879627	non-sig		
ENSG00000270659	1.98673832004652	1.37704518069168	1.23746324671347	1.11279683202626	0.265795696307018	0.828542934863592	non-sig		
ENSG00000270672	11.9681042001932	0.169555270957578	0.567916820116293	0.298556522631005	0.765278443035855	0.973843522552096	non-sig		
ENSG00000270673	3.9904116856723	2.25007023091879	0.790323001445036	2.84702612324928	0.00441297409149796	0.249117963425103	non-sig		
ENSG00000270761	5.3509913127124	0.790517250040506	0.644270740094443	1.22699542419795	0.219824310754492	0.796536866879839	non-sig		
ENSG00000270820	8.17555068923332	0.0405424488973015	0.508246585078496	0.0797692499813647	0.936420781325245	0.99483396353153	non-sig		
ENSG00000270882	2.96837572833218	0.517617290742689	0.678877023952679	0.762461053297879	0.445784879417131	0.916216484647414	non-sig		
ENSG00000270906	1.81993071350242	0.0863105100020346	0.819111863168197	0.105370846013875	0.916081548766401	0.99377895195871	non-sig		
ENSG00000270959	4.3574037102642	-0.363821355526961	0.813403286154734	-0.447282869051196	0.654670834350793	0.961956171886833	non-sig		
ENSG00000270972	8.31035580659578	1.05522541796171	1.11062893594661	0.950115185917004	0.342053727768455	0.873309798502205	non-sig		
ENSG00000270986	1.95818240866686	-0.108210789218384	0.789523239053343	-0.13705839659404	0.890984636769016	0.990641078566464	non-sig		
ENSG00000271020	8.84581783378403	-0.0849841633027741	0.511461663478924	-0.166159400344335	0.868031509070501	0.98899308233671	non-sig		
ENSG00000271043	36.6036273005835	0.460405838637963	0.499054610041273	0.922556027685802	0.356238619901921	0.880851249115486	non-sig		
ENSG00000271046	3.62634507931974	1.00606929142274	0.97549945105479	1.03133762949317	0.302382518020168	0.850282611050833	non-sig		
ENSG00000271122	31.3477170430771	-0.363001984655381	0.400042619174525	-0.907408279158914	0.364190932896491	0.884104349800652	non-sig		
ENSG00000271133	34.9842545597976	-0.480733568093761	0.32124596187903	-1.49646571518551	0.134532335800691	0.709096312708956	non-sig		
ENSG00000271204	12.2453004274937	0.763330447687982	0.604896019383581	1.26192010399714	0.206977537099468	0.784988539321945	non-sig		
ENSG00000271324	3.03184846100639	-0.41197216496486	0.750597446212947	-0.548859001643849	0.58310221576678	0.945582962784694	non-sig		
ENSG00000271335	3.16683520003302	-0.97752551166956	0.928624592807789	-1.05265951304812	0.292497070753308	0.843241516308725	non-sig		
ENSG00000271383	70.7950647270348	0.573001156334253	0.450247459214015	1.27263606847338	0.203147213426522	0.781070316289778	non-sig		
ENSG00000271425	19.0004681070341	-0.440842955266149	0.436513929533262	-1.00991726824735	0.312534928662851	0.856464236986433	non-sig		
ENSG00000271447	2.4176180290747	-0.400658954431503	1.56856603498949	-0.255430084226061	0.798390937382819	0.978943042696229	non-sig		
ENSG00000271461	1.8072992271957	0.54380149625817	0.949431079229157	0.572765636342643	0.566803389162764	0.942282011092722	non-sig		
ENSG00000271500	2.78414721783819	1.30092406223725	1.32617566900827	0.980959078528489	0.326612921774875	0.861090848987915	non-sig		
ENSG00000271503	9.97786851556743	0.198559443091377	0.961896734130401	0.206424906173409	0.836459017442113	0.982828287558237	non-sig		
ENSG00000271573	288.387095852517	0.557508131978037	0.572387026975444	0.974005534199423	0.330053791384744	0.864352894972909	non-sig		
ENSG00000271601	3.67301214955637	0.352532595386127	0.729193186788238	0.483455690170216	0.62877221419701	0.956369648328697	non-sig		
ENSG00000271605	9.94830488215918	0.10311429735932	0.912615197720464	0.112987705680203	0.910040302240257	0.993403350861041	non-sig		
ENSG00000271614	20.3370962595551	-0.280641566692667	0.7631202832788	-0.367755349768545	0.713055665043485	0.971627090824678	non-sig		
ENSG00000271643	6.33761642623037	0.361246040024669	0.637480075633177	0.566678165848338	0.570932857734821	0.943270899561915	non-sig		
ENSG00000271646	7.31102694963658	1.10116488233314	1.00310329611854	1.09775821353	0.272310082512802	0.833095270828221	non-sig		
ENSG00000271662	4.04947362604467	-1.33236117530967	1.042679819599	-1.27782388252424	0.201311531511986	0.778607078469681	non-sig		
ENSG00000271781	2.43821891074113	-0.303131376414381	1.03109245876394	-0.293990489250372	0.768765170889036	0.97414969352377	non-sig		
ENSG00000271806	2.41515362737537	0.464479013631376	1.0550139853136	0.440258631731134	0.659749798838054	0.962899720406072	non-sig		
ENSG00000271869	6.02486136831379	0.163731559597539	0.556562356912951	0.294183675133364	0.768617554360228	0.974135405876163	non-sig		
ENSG00000271880	3.88694581957901	0.812392430273067	1.09620202299881	0.741097364563017	0.458634407447021	0.919353800758376	non-sig		
ENSG00000271913	9.76945173333586	0.0945781338755159	0.895694748132362	0.105591926348484	0.915906130779179	0.99377895195871	non-sig		
ENSG00000271926	4.295133332961	1.7104845497516	0.920254702619861	1.858707752193	0.0630685740445268	0.571757737758899	non-sig		
ENSG00000271983	2.16566932849761	1.11414317575173	0.669631625247598	1.66381504956516	0.0961493955331711	0.649172775798276	non-sig		
ENSG00000271993	5.11782270746572	1.27665347346172	1.19095819063646	1.07195490446181	0.283740287594466	0.834797202016369	non-sig		
ENSG00000272008	15.3001832892143	0.00803475690451999	0.468446041913775	0.0171519367987294	0.98631540541977	0.998497417341028	non-sig		
ENSG00000272009	10.9157292061529	-0.235669579418732	0.438579420085008	-0.537347555827069	0.591027561921923	0.94658403059505	non-sig		
ENSG00000272047	66.2191192958797	0.0167233325210364	0.234583435511013	0.0712894859119379	0.943167362966256	0.995307784159411	non-sig		
ENSG00000272055	4.72622271280994	0.406587719957148	0.419971574231013	0.968131523429006	0.332978688155151	0.866403164267834	non-sig		
ENSG00000272078	5.36131339882397	1.16034920759223	0.773457325571998	1.50021102551987	0.133559748152764	0.709096312708956	non-sig		
ENSG00000272079	4.08302001015863	1.17113889134091	0.673075140919334	1.73998238850611	0.0818621104449204	0.61631879146067	non-sig		
ENSG00000272081	4.93437288926521	0.495167779137456	0.94938945195253	0.521564441356586	0.601973626741569	0.949662137120404	non-sig		
ENSG00000272086	8.21218395548315	0.3211058485158	0.64791373104625	0.495599696578861	0.620176866923786	0.954715638926931	non-sig		
ENSG00000272106	5.68476377540045	-1.84389051816032	0.636936527847541	-2.89493605334828	0.00379235779627084	0.239117334114061	non-sig		
ENSG00000272140	1.99851911205665	1.67785031231024	1.13589439462298	1.47711822529694	0.139643948932444	0.716604539633801	non-sig		
ENSG00000272141	25.1162216855401	1.10408067299531	0.942784648321817	1.17108469570501	0.241564734865923	0.8123695632614	non-sig		
ENSG00000272142	1.90992922397657	-0.739191872930585	1.09274664861185	-0.67645311369255	0.498753004816227	0.928120996823914	non-sig		
ENSG00000272168	4.17784075272302	0.190232329064327	1.12155890002795	0.169614212021844	0.8653135449289	0.988523370985769	non-sig		
ENSG00000272189	9.50622545732528	-0.0679583017741637	0.672443209852778	-0.101061771133122	0.919501424841229	0.994071057815424	non-sig		
ENSG00000272196	2.51773887121178	-0.41374582446174	0.551536063613978	-0.750170028321706	0.453152307498897	0.918566256499181	non-sig		
ENSG00000272211	2.74709960687963	2.26728273322435	1.29213221978949	1.75468322707233	0.0793135065876393	0.612456939511563	non-sig		
ENSG00000272219	2.01828301296436	0.383045986584372	1.14138616196621	0.335597188180833	0.737174644662542	0.972437845061166	non-sig		
ENSG00000272221	2.29444437543425	1.28189913529896	1.26076191767422	1.01676543154455	0.309265030509502	0.854581096728884	non-sig		
ENSG00000272274	19.2187053800645	-0.163580261703174	0.435446382975825	-0.375661087331286	0.707168870244897	0.970684423120495	non-sig		
ENSG00000272288	9.9855579395107	0.49262506539299	0.486290806867741	1.01302565961723	0.311047904757714	0.854888966125223	non-sig		
ENSG00000272330	6.45472133534217	-0.177086871678924	0.515340329091945	-0.343630920543245	0.731123868000917	0.972437845061166	non-sig		
ENSG00000272333	40.0027786695719	0.0126084606193506	0.332087585790523	0.0379672747758294	0.969713774151551	0.998066901112542	non-sig		
ENSG00000272391	8.44163142956095	0.232477224098114	0.550662446634749	0.42217737112608	0.672895557247124	0.966255120746864	non-sig		
ENSG00000272398	7834.09891835976	-0.0649140049083599	0.189696921042734	-0.342198516199091	0.732201501801106	0.972437845061166	non-sig		
ENSG00000272419	2.66168800750693	0.491797959760173	1.33026952560056	0.369697982473249	0.711607535213244	0.971212049962954	non-sig		
ENSG00000272447	2.92716304792162	-1.09406364859154	0.738586609048286	-1.48129364273381	0.138528341821389	0.71608848960696	non-sig		
ENSG00000272482	2.70674559310025	1.85044611482316	1.03286899306917	1.79155936255242	0.0732035775707339	0.593076521982912	non-sig		
ENSG00000272501	6.22993417068246	-0.659791930100388	1.21214325935377	-0.54431844174272	0.586222358536554	0.945915981083709	non-sig		
ENSG00000272508	7.63052447565505	0.484088586014503	0.405925437454065	1.19255543345761	0.233043528632247	0.806395586904725	non-sig		
ENSG00000272523	24.354217803702	0.187596468400199	0.34852234855617	0.538262378803993	0.590395920343924	0.94658403059505	non-sig		
ENSG00000272549	43.3143074872793	0.410079039260933	0.478462030248561	0.857077496928852	0.39140205674416	0.895474963607837	non-sig		
ENSG00000272556	3.38366559270449	1.0343829146248	0.962829461093689	1.07431581232447	0.282681160401073	0.834606170444279	non-sig		
ENSG00000272568	2.5202129364113	1.72271315436038	1.24326030470295	1.38564156503975	0.165856379589308	0.752872271722618	non-sig		
ENSG00000272578	2.93630534802184	1.80109945447723	0.814703872687091	2.21074124581827	0.0270537605592237	0.442510098184708	non-sig		
ENSG00000272579	4.37125476072999	-0.496498504607897	0.592133527947226	-0.838490781511949	0.40175512293312	0.900828803038035	non-sig		
ENSG00000272602	10.9510360358744	-0.413917980037587	0.730510331473537	-0.566614820084282	0.570975903874751	0.943270899561915	non-sig		
ENSG00000272610	2.20214684709569	0.494554993496667	1.10678346147554	0.446839883961888	0.654990671774144	0.961956171886833	non-sig		
ENSG00000272631	3.31690920390553	1.78229759209289	0.862566132036059	2.06627355966995	0.0388026565283795	0.491301328043944	non-sig		
ENSG00000272636	2.11211703965948	2.07402365308808	1.41482631341838	1.46592103455936	0.14266980075006	0.719422016874779	non-sig		
ENSG00000272645	9.11003058098232	2.53782194768652	0.62081527841868	4.08788577844085	4.35322383562034e-05	0.0226904537058651	upreg		
ENSG00000272655	3.76204036789861	0.488590799901528	0.805098593807715	0.606870765468284	0.543936680673916	0.938297731621158	non-sig		
ENSG00000272666	10.5041052429898	0.662598576615368	0.922077819803246	0.71859290223113	0.472391787920082	0.921287747882126	non-sig		
ENSG00000272667	4.80115439192279	0.808739960760754	0.681090036096956	1.18742004419167	0.235061977526261	0.806576420088112	non-sig		
ENSG00000272669	17.8921566781873	0.508144814404509	0.566818449401715	0.89648601759675	0.369993244803364	0.888097880042557	non-sig		
ENSG00000272686	180.363686380786	-0.0050526121908591	0.278586571700862	-0.0181365963190948	0.985529883106528	0.998497109162751	non-sig		
ENSG00000272734	127.840329553774	1.81673836203899	0.79142911217529	2.29551621754925	0.021703558088726	0.413910055164982	non-sig		
ENSG00000272758	2.77207027805868	0.856511713461376	0.815869402113104	1.04981472677246	0.293803303049682	0.844015262000481	non-sig		
ENSG00000272763	6.43107276891881	1.28099947073026	0.676356006770592	1.8939721949786	0.0582287006341855	0.562050735689357	non-sig		
ENSG00000272779	139.848087950251	0.574821344887153	0.268226275255577	2.14304636762166	0.0321093753467981	0.469858218530798	non-sig		
ENSG00000272804	1.90544627855162	3.67350000996258	3.09899361539634	1.18538482677473	0.235865328164689	0.806576420088112	non-sig		
ENSG00000272812	2.01537568088794	0.817538735406773	0.883283965824938	0.925567277385408	0.354670905445456	0.880563567851561	non-sig		
ENSG00000272821	1.83539677226843	0.566781410711557	1.25639896724108	0.451115788447476	0.651906099052092	0.961140455485344	non-sig		
ENSG00000272841	3.78010943815809	0.320999462951517	0.627192838180949	0.511803457262863	0.60878857048416	0.952714678922696	non-sig		
ENSG00000272886	57.7369043441903	0.311725826875592	0.345919702634263	0.901150829229224	0.3675081305179	0.887114022369312	non-sig		
ENSG00000272888	103.850352624096	0.520823725641082	0.349204111308936	1.49145931784382	0.135840944480683	0.712158085834102	non-sig		
ENSG00000272894	4.57865151248016	-0.197503391278184	0.766805455642477	-0.257566492028547	0.796741492815413	0.978943042696229	non-sig		
ENSG00000272912	2.55708656195393	0.603499322818418	0.702662892767261	0.858874616875935	0.390409694915108	0.895474963607837	non-sig		
ENSG00000272918	3.11274615792403	0.330016895982263	0.822252927782817	0.401356912005342	0.688157367912774	0.968417477958492	non-sig		
ENSG00000272933	9.61024426208054	0.929665655640536	0.474453668536067	1.95944455126468	0.0500607475427396	0.533605936827415	non-sig		
ENSG00000272970	2.92979831265883	2.97364027520065	1.17232013367588	2.53654286894881	0.0111953034850111	0.337304355674602	non-sig		
ENSG00000273002	1.83410066900192	2.73398349166153	1.30911743088174	2.08841730097511	0.036760208179099	0.484209607656853	non-sig		
ENSG00000273015	31.7344529065437	-0.542508315362366	0.505233505892367	-1.07377739012808	0.282922465861715	0.834606170444279	non-sig		
ENSG00000273017	1.85613585096175	2.44617169798849	1.24128098086249	1.97068329870711	0.0487601120404286	0.530369942221863	non-sig		
ENSG00000273033	6.29667293614393	0.954603539525399	0.683308031854366	1.39703251685011	0.16240379307178	0.750815323195162	non-sig		
ENSG00000273061	1.81170485600201	-0.436798140586346	0.955893524878177	-0.456952714102769	0.647705033486942	0.960729769815589	non-sig		
ENSG00000273076	4.25852206826106	0.406066045760259	0.68210313191463	0.595314735794354	0.55163310768439	0.939419367472924	non-sig		
ENSG00000273079	3.72935895643879	2.25313316487657	0.997237323369004	2.25937508763183	0.0238600627116596	0.427186431866169	non-sig		
ENSG00000273084	2.09427684368183	0.765616848946244	0.806929710245295	0.948802404008035	0.342721118979845	0.873604670241341	non-sig		
ENSG00000273111	2.53705243282669	-0.618710697883217	0.765552008617311	-0.808188981178028	0.418981799942269	0.905545045707984	non-sig		
ENSG00000273129	3.34083927990743	-0.744094119993586	1.2452450089862	-0.597548365682171	0.550141325905077	0.939364543523025	non-sig		
ENSG00000273132	127.678066582146	-0.244189058861533	0.322894913951098	-0.756249319239867	0.449499727968611	0.917726864930322	non-sig		
ENSG00000273136	29.4346365623844	-0.557366736061668	0.486566689569117	-1.14550943993977	0.251998187273314	0.820047601955631	non-sig		
ENSG00000273142	5.46334840761345	0.137504629531063	0.776561774175574	0.177068501314068	0.859454583253866	0.986850684931031	non-sig		
ENSG00000273143	19.4555807716426	0.0500097521051121	0.373414842235644	0.133925453540364	0.893461522581991	0.990710178872997	non-sig		
ENSG00000273176	1.86972548734401	1.59345568512436	1.0008571149116	1.59209108011898	0.111364241033942	0.67365672613066	non-sig		
ENSG00000273199	13.1160426952962	0.605106869395293	0.702332669948323	0.861567310317227	0.388925666209953	0.895211528548785	non-sig		
ENSG00000273218	2.0909703696812	2.44122320981486	1.34971025554104	1.80870168230016	0.0704973614991833	0.587663922544264	non-sig		
ENSG00000273225	105.789152434543	0.103997221500376	0.390685626758777	0.266191572910326	0.790091672813529	0.978063770988903	non-sig		
ENSG00000273237	2.25584196894679	3.05909278208115	1.14319096706856	2.67592455696661	0.00745234183667539	0.298212795418922	non-sig		
ENSG00000273247	18.5658123417493	-0.154470575016685	0.676757807257334	-0.228250894722147	0.819451197247819	0.980725779725711	non-sig		
ENSG00000273270	14.1216328910981	0.578809978677507	0.50867834748841	1.13787028981157	0.255174648859917	0.821742003345274	non-sig		
ENSG00000273274	1.82701474189604	0.820031497730805	1.59174269724148	0.515178426231786	0.606428343122332	0.951793636595795	non-sig		
ENSG00000273284	17.4157000424059	-0.586289056616691	0.414594571667102	-1.41412622519199	0.157324844308078	0.745861421232274	non-sig		
ENSG00000273311	2.465424387046	0.953046890419862	1.02846400595066	0.926670145873418	0.354097822486023	0.880563567851561	non-sig		
ENSG00000273314	3.21254712729132	-0.299390925522003	0.784428036066769	-0.381667803490542	0.702707784479606	0.970178579783733	non-sig		
ENSG00000273319	46.4067155047336	0.418328929757681	0.548922840745094	0.762090586702226	0.446005940645055	0.916309364805567	non-sig		
ENSG00000273329	5.27222087808752	-0.220730083858432	0.590257950158591	-0.37395529157909	0.708437579022085	0.970684423120495	non-sig		
ENSG00000273340	4.25277721231374	0.0109554459084248	0.889151151099795	0.0123212413264876	0.99016932051377	0.999180273727799	non-sig		
ENSG00000273344	8.15123904068449	-0.574092307208805	0.850201553684592	-0.675242599499861	0.499521645764009	0.928437834740372	non-sig		
ENSG00000273345	3.35846428035831	1.86992397683153	0.868238612137191	2.15369824687785	0.0312638437263714	0.46576380782611	non-sig		
ENSG00000273356	2.00778361867578	0.183249533151378	1.1210118228901	0.163467975457153	0.870149985847625	0.98899308233671	non-sig		
ENSG00000273382	5.47821627242757	0.859232636918104	0.790730085270657	1.08663202896093	0.277199464200831	0.833846846665536	non-sig		
ENSG00000273445	4.78023274029584	1.29927896132165	0.972426450481695	1.33612054739775	0.181509874985977	0.764565703226375	non-sig		
ENSG00000273448	2.31169057798553	0.52120452206076	0.684766831953873	0.761141599942255	0.446572495519627	0.916544723254151	non-sig		
ENSG00000273456	3.72979335662816	-1.38137689135433	1.02904517340235	-1.34238702737126	0.17947053874755	0.763641037930731	non-sig		
ENSG00000273472	14.1096040480482	-0.0792238559697609	0.594870598958543	-0.133178301480121	0.894052370880396	0.990710178872997	non-sig		
ENSG00000273478	6.97580356669797	-0.167384196753298	0.645343580678915	-0.25937221933347	0.79534806221227	0.978903092138711	non-sig		
ENSG00000273559	198.543295034201	0.665060512291116	0.357566338746516	1.85996398492809	0.0628906215728898	0.571757737758899	non-sig		
ENSG00000273599	4.23210652148399	2.64524542488625	0.903801244611397	2.92679993600099	0.00342469104569312	0.232834321223927	non-sig		
ENSG00000273611	47.6823926198931	0.0153753687646693	0.329748177128233	0.0466276080692027	0.962810027898555	0.998035349252621	non-sig		
ENSG00000273619	3.7465485389363	1.44908063775043	0.738085519224445	1.96329639317823	0.0496117443157987	0.531719565364047	non-sig		
ENSG00000273691	9.05241269414426	1.65661949707348	0.559773342898319	2.95944692274208	0.00308191786448299	0.22005456459781	non-sig		
ENSG00000273702	1.85788655614595	-0.640792278142851	1.03790423008449	-0.617390564147411	0.536977144302518	0.937035876475081	non-sig		
ENSG00000273729	2.36386003503675	0.904628804475817	0.785554117169298	1.15158050184448	0.249493497471399	0.817888851144711	non-sig		
ENSG00000273749	253.294739229066	0.0361353556689786	0.330068450016608	0.109478369311458	0.912823077423488	0.99364708659134	non-sig		
ENSG00000273759	5.21600437177542	0.256317241276221	0.556466827878574	0.460615491229518	0.645074495410479	0.959912667644721	non-sig		
ENSG00000273797	5.92496710376185	0.0678841699292115	0.820664202307125	0.0827185708093145	0.93407531810693	0.99483396353153	non-sig		
ENSG00000273802	521.616243470872	0.146186216557738	0.32388886721868	0.451346839467124	0.651739591220209	0.961103352218522	non-sig		
ENSG00000273837	3.64362587002297	-0.381220549338875	0.910795589453143	-0.418557746384966	0.675539375323683	0.96644806222067	non-sig		
ENSG00000273841	50.8551084866408	-0.101293046583512	0.353392043294118	-0.286630807075667	0.774395023111069	0.974477197285883	non-sig		
ENSG00000273888	4.00458960659203	0.994361887906268	0.653378215295376	1.5218779332224	0.128039669304674	0.701772277924006	non-sig		
ENSG00000273899	7.51092620567951	-0.0114955061990989	0.596448766698607	-0.0192732500106043	0.984623123363671	0.998383281032786	non-sig		
ENSG00000274008	4.38090195775469	2.55386173778983	1.12649204194694	2.26709256940328	0.0233845714092589	0.424066856675268	non-sig		
ENSG00000274012	15.9879595679496	0.0218991201046695	0.389650682752116	0.0562019292510802	0.9551809442739	0.99694787222522	non-sig		
ENSG00000274020	4.32401872571129	0.833831864800909	0.754547582652124	1.10507525830261	0.269126980374211	0.83152313616114	non-sig		
ENSG00000274092	2.15747638026531	-0.529530461654539	1.09102541519618	-0.485351169898572	0.62742726377345	0.956369648328697	non-sig		
ENSG00000274114	2.2228048922816	-0.282380190554717	0.93812417935214	-0.3010051299922	0.763410582668851	0.973169060703187	non-sig		
ENSG00000274173	42.0634207236343	-0.0311400793326338	0.430252234317333	-0.072376333808104	0.942302418276575	0.995189984775821	non-sig		
ENSG00000274180	46.5534700268408	-0.280265890228499	0.381386790944387	-0.734859981737979	0.46242477245821	0.920083492420032	non-sig		
ENSG00000274204	5.1370632852189	-0.237399175914009	0.941452156127228	-0.252162761930014	0.80091525985471	0.979100064944484	non-sig		
ENSG00000274211	84.5598236832891	0.948226782385731	0.528733357044957	1.79339315318648	0.0729100816096014	0.592140913040559	non-sig		
ENSG00000274213	95.6611172206352	0.455400064134652	0.362757853958741	1.25538305832642	0.209339736459487	0.787767431524429	non-sig		
ENSG00000274265	3.43670825432422	-0.537840148425887	1.15915698477546	-0.463992501007164	0.642653118334258	0.9596444942791	non-sig		
ENSG00000274272	3.1108309701371	0.208531494278607	0.640584075117746	0.325533372399676	0.744777429310798	0.972437845061166	non-sig		
ENSG00000274286	4.33330533182201	1.10872967186112	1.62448278172837	0.682512418310453	0.494914993088802	0.927077130562856	non-sig		
ENSG00000274290	5.68901273668882	0.640545213774113	0.630993494914238	1.01513758689568	0.310040246768147	0.854650285354629	non-sig		
ENSG00000274297	1.93970516566048	-0.208719578774101	1.02540861211369	-0.203547713865855	0.838706955885216	0.982828287558237	non-sig		
ENSG00000274317	2.86214995210656	0.0957537379256561	0.939553101937731	0.101914131014175	0.918824833439279	0.993847523889419	non-sig		
ENSG00000274322	20.8078825718044	0.615306732960367	0.889658949423087	0.691620910866318	0.489175426227601	0.925049720633812	non-sig		
