gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	diff_expr	gene_name	cluster
ENSG00000236039	8.01377255850007	-1.04985353571426	0.705109758566489	-1.48892214716848	0.136507870815289	0.312332163705191	non-sig		
ENSG00000236040	0.995447590707003	-2.08250537339176	1.5808208186412	-1.3173570013974	0.187718986774842	0.373335702171506	non-sig		
ENSG00000236047	4.13617666481003	-0.714856163302975	0.792800074700973	-0.901685287520442	0.367224070632137	0.560339795366191	non-sig		
ENSG00000236048	0.917096225277254	-4.22562949418521	1.93197067173172	-2.18721202967205	0.0287270491089667	0.125731714200801	non-sig		
ENSG00000236049	1.19040712455809	-2.7595761885115	1.47208647374552	-1.87460195968661	0.0608475033899137	0.196061479824038	non-sig		
ENSG00000236056	4.24726471169393	0.548589421865675	1.06858479264515	0.513379402029209	0.607685951187276	0.755333200369071	non-sig		
ENSG00000236058	1.36051553822538	-0.000855078093021163	0.587858516692891	-0.0014545644381093	0.998839425901389	0.999475423264757	non-sig		
ENSG00000236060	6.34880358167542	-1.51737838427551	0.32791842706169	-4.6273044118684	3.704558077839e-06	0.000207686349554766	downreg		
ENSG00000236065	0.940006338981405	-0.330480052836733	1.44165788005809	-0.229236115869194	0.818685403446855	0.897090449289613	non-sig		
ENSG00000236068	0.577387829660929	-4.07847656088415	2.16648789512903	-1.88252912469711	0.0597642092907646	0.194259881075866	non-sig		
ENSG00000236078	1.06920458500301	-2.82122323696221	1.31533003835683	-2.14487858916885	0.0319625555348509	0.13441768427355	non-sig		
ENSG00000236081	0.466132445548714	0.863545805242206	2.00075198965787	0.431610619260147	0.666024439051861	0.798330239631439	non-sig		
ENSG00000236086	0.625111001773535	-1.51868520513689	1.95872125757247	-0.7753452408124	0.438135683139988	0.623382690751808	non-sig		
ENSG00000236088	4.92537213595826	-0.285493287441699	0.628903078583931	-0.453954348712253	0.649861684714805	0.786893577072017	non-sig		
ENSG00000236095	1.11822128600677	-2.52046491048462	1.20456559095098	-2.09242645599295	0.0364003842346781	0.145488705559009	non-sig		
ENSG00000236104	9.70801781855096	0.273756374122712	0.387788080427833	0.70594324049539	0.480223435716384	0.658619424391454	non-sig		
ENSG00000236106	0.653207136096228	-3.95750942130021	2.16746568878027	-1.82586946671681	0.0678699264027503	0.208929648747085	non-sig		
ENSG00000236107	1.54008675378942	-4.23289525932296	1.05772718058789	-4.00187811848638	6.28416694513754e-05	0.00178081164259789	downreg		1
ENSG00000236111	0.478978025287691	-3.27480315514804	1.55505275485374	-2.10591129138642	0.0352120586711176	0.142661751913844	non-sig		
ENSG00000236114	0.476756421866645	-3.27616781606004	1.81336087956443	-1.8066827474777	0.0708117592153169	0.214095661438337	non-sig		
ENSG00000236115	3.15073192763681	-1.42287950246379	0.476748229730633	-2.9845512027758	0.00283994665955871	0.0275603069641796	downreg		
ENSG00000236119	1.11045880470927	-0.535011402805864	0.94172006629748	-0.568121485304381	0.569952479721666	0.728470581955972	non-sig		
ENSG00000236130	0.476665591951799	-1.43212265308981	1.48058721831207	-0.967266659726054	0.333410746140737	0.528994355782999	non-sig		
ENSG00000236132	0.471657826794487	-1.07755987337286	1.85279358492341	-0.581586573993565	0.560845188512642	0.721893779782967	non-sig		
ENSG00000236136	0.515782754308373	-1.61799432367884	1.19131065508487	-1.3581632270078	0.17441189619449	0.357936032484949	non-sig		
ENSG00000236137	1.02117487736776	-2.10089817423642	0.951660927796121	-2.20761209467928	0.0272713253066359	0.122117725293508	non-sig		
ENSG00000236138	1.20001657032772	-2.72991084053614	1.14689531489374	-2.38026156797846	0.017300352896415	0.0921156194900384	non-sig		
ENSG00000236144	4.54275909346046	0.434730245720637	0.745402589563971	0.583215368187728	0.559748326802349	0.721237090131713	non-sig		
ENSG00000236155	12.3901017389058	0.659654240806822	0.70870791131625	0.930784361616166	0.351965120688522	0.546103881147824	non-sig		
ENSG00000236165	1.33773726893587	-1.0498439556222	1.40063522705017	-0.749548444410641	0.453526711382996	0.635764874243029	non-sig		
ENSG00000236172	2.76263236672926	-2.99937386261777	1.51477932660384	-1.98007314328908	0.047695310438558	0.169787519106507	non-sig		
ENSG00000236179	0.528831919316009	-3.35659664692963	1.78494141469276	-1.88050802076739	0.0600388742846226	0.194768419892699	non-sig		
ENSG00000236184	0.883779820089859	-1.17835749485256	1.5218514856915	-0.774292042246909	0.438758108508261	0.623849325152435	non-sig		
ENSG00000236194	1.26379427754	-0.102717364288567	1.13582747337187	-0.0904339494303966	0.927942379466186	0.962069118959227	non-sig		
ENSG00000236197	0.644223800244954	-3.17220150304726	1.2063373926731	-2.62961383963905	0.00854819063400609	0.0578798378156891	non-sig		
ENSG00000236200	0.638341562982243	-0.451345261986911	1.16967629716587	-0.385871940023511	0.699591512866195	0.820589522902735	non-sig		
ENSG00000236204	3.39785188175376	-1.16981010120855	0.834911158065595	-1.40111925671096	0.161178414055373	0.342439486186012	non-sig		
ENSG00000236206	0.501082180367351	0.0282333686593303	1.59032593037233	0.0177531964486804	0.985835742691562	0.993051159043243	non-sig		
ENSG00000236213	0.780080525000407	0.184093394493051	1.82358074241406	0.10095160044811	0.919588881060475	0.957389059903004	non-sig		
ENSG00000236230	3.26551179811582	0.438849263363683	1.17308588719697	0.374098152704139	0.708331293013251	0.826233280507138	non-sig		
ENSG00000236234	2.15758125118681	-0.831655247117864	0.632286870942465	-1.31531316770539	0.188404674512726	0.374015458741393	non-sig		
ENSG00000236241	0.429689272850494	-2.63484523300268	2.37188905016598	-1.11086361009099	0.266627061159163	0.462818424330554	non-sig		
ENSG00000236242	0.992892962033027	-1.22210329888293	0.994755229378735	-1.22854674475668	0.21924179303724	0.410595938944206	non-sig		
ENSG00000236253	0.720687318315551	-2.77364579659509	1.45522517535492	-1.90599080030251	0.0566513992494795	0.188417547076993	non-sig		
ENSG00000236255	16.5379475302571	0.774549452479986	0.718080562183533	1.07863865598136	0.280748841871096	0.477171666191248	non-sig		
ENSG00000236262	0.476009201770303	-1.45586997188975	2.03888352285125	-0.714052546686831	0.475194687453634	0.654446403167662	non-sig		
ENSG00000236264	0.528445259211557	-0.765388878610211	0.955042598042303	-0.80141857565217	0.422889364869304	0.61032799133432	non-sig		
ENSG00000236266	2.88846888845777	-0.957995409315669	0.720554190575172	-1.32952583143117	0.183674549357588	0.368604419427391	non-sig		
ENSG00000236268	0.710405926765363	-3.74715499412668	1.86232613782075	-2.01208312444754	0.044211175272829	0.161984540049432	non-sig		
ENSG00000236269	1.15669485653451	-0.552163356890643	0.730524190649362	-0.755845410676717	0.449741886683764	0.632822277049883	non-sig		
ENSG00000236274	0.934304666757435	-2.11010310987213	1.44947553373739	-1.45577007735436	0.145456190200904	0.32313065414144	non-sig		
ENSG00000236277	0.543918228036604	-3.98309904335031	2.91285320757598	-1.36742182303961	0.171493125896856	0.354299661074402	non-sig		
ENSG00000236278	2.68805888218239	-0.144309660170442	1.22375929693546	-0.117923239097609	0.906128479581439	0.950383799651533	non-sig		
ENSG00000236279	0.909076581463932	-3.86138352453505	1.25247247952317	-3.08300867896524	0.00204919178524163	0.0218607484801838	downreg		
ENSG00000236281	0.580995907354327	-3.12899358509522	1.46626441168492	-2.1339899953649	0.0328435997864516	0.1366326462048	non-sig		
ENSG00000236283	11.7472385185429	1.49626451347052	0.806176924272477	1.8560001761658	0.0634535329464084	0.201226776621443	non-sig		
ENSG00000236287	44.8973294862761	-0.196595334633943	0.289959152454324	-0.678010447229846	0.497765069212485	0.67292992611504	non-sig		
ENSG00000236289	0.824133112753098	-3.61634431933182	1.54843205207872	-2.33548789853387	0.0195179473568217	0.0992810796327046	non-sig		
ENSG00000236295	1.65520906597655	-1.49812052514159	0.932295733667553	-1.60691556449383	0.108072891603998	0.272442692594563	non-sig		
ENSG00000236296	0.835527375874431	-2.44323133264631	1.21073311000946	-2.01797680467103	0.0435936771028988	0.160584928024022	non-sig		
ENSG00000236299	0.942613000907549	-2.73250264451291	1.74209948577321	-1.56851125141118	0.116761866231019	0.285098523531479	non-sig		
ENSG00000236300	0.52127623840722	0.952132843095939	1.71536402495501	0.555061683260445	0.578852470090727	0.734889884652426	non-sig		
ENSG00000236306	1.09442098000521	-3.76320197334613	1.47655448808014	-2.54863738773308	0.010814468066434	0.0678926078421325	non-sig		
ENSG00000236308	2.81666483402976	1.326703883419	0.981866123522621	1.35120649509651	0.176629294570983	0.360590279417062	non-sig		
ENSG00000236312	0.812066598604226	-1.13475691876993	0.621552049945914	-1.82568285128924	0.0678980477597024	0.208942744599708	non-sig		
ENSG00000236318	4.72033303330047	0.105919355457865	0.704685253640129	0.150307325023089	0.880522154112994	0.934469851436533	non-sig		
ENSG00000236319	0.449668960246838	-2.14080486208205	2.66688342161685	-0.802736574358447	0.42212700848914	0.609791252879162	non-sig		
ENSG00000236320	0.769809484222736	-3.44227551531749	1.26655354902898	-2.71782864447899	0.00657118600591014	0.0485868021384385	downreg		
ENSG00000236324	0.706751064516353	-0.543922231973114	1.19253552831962	-0.456105683274314	0.648313983546468	0.7855790729331	non-sig		
ENSG00000236330	1.51609218342178	1.63329941461079	1.12210220615175	1.45557098600865	0.145511253534569	0.32318035243576	non-sig		
ENSG00000236333	2.24113430677003	-0.530859550011932	0.907369743044098	-0.585053176041525	0.558511961820421	0.720352668161617	non-sig		
ENSG00000236334	0.652553649130023	-3.4092459661752	1.66602305504396	-2.04633780778337	0.0407231463549998	0.15446085199374	non-sig		
ENSG00000236336	0.786099312381294	-0.50515963162334	1.26482499783565	-0.399390929565563	0.689605176311135	0.813800513861738	non-sig		
ENSG00000236345	1.7831894395769	-0.366810390238367	1.2140579751412	-0.302135810438298	0.762548534525512	0.862131488137468	non-sig		
ENSG00000236352	1.08360622647749	-0.630482870816822	0.981543091541705	-0.642338452840136	0.520653452290229	0.691894942625411	non-sig		
ENSG00000236364	1.02539020205234	-1.66520745680905	1.90223818106617	-0.875393772127806	0.381359687266041	0.573674067727566	non-sig		
ENSG00000236366	1.31067374817871	-4.27646324893574	1.32093275581531	-3.23745719084407	0.00120600032109808	0.0151715703045673	downreg		1
ENSG00000236377	0.902276806555372	-2.22936801310537	0.790799167792781	-2.81913297826022	0.00481535644870924	0.0393738699198704	downreg		
ENSG00000236380	0.750130675466772	-1.94184788279432	1.91426739767527	-1.01440785396677	0.310388178200658	0.50669834157355	non-sig		
ENSG00000236383	13.8852666901876	-0.729500964854405	0.431707287429453	-1.68980461089301	0.0910653414071777	0.246733749135085	non-sig		
ENSG00000236384	2.72833364867083	-1.72348954234394	0.819977746998334	-2.10187355529228	0.0355643536213586	0.143488928839666	non-sig		
ENSG00000236397	7.95476276454675	0.307568096804576	0.75016544887997	0.410000350274448	0.681805690596175	0.809136109084064	non-sig		
ENSG00000236401	0.485086448060017	-3.7527238109429	2.25331180032359	-1.66542589019592	0.0958278176907204	0.254286190546799	non-sig		
ENSG00000236404	7.11302022635558	0.319307078017259	0.610337246488978	0.523164987642655	0.600859444052286	0.750460666761787	non-sig		
ENSG00000236409	2.74720765434677	0.124750933004166	1.04462485449434	0.119421754582465	0.904941226960938	0.949669785549666	non-sig		
ENSG00000236412	1.06045139435191	-1.36243371954259	1.39805241624303	-0.974522631421674	0.329797107757834	0.525481804371895	non-sig		
ENSG00000236417	1.6818260757395	-0.938380551742478	1.30946782746058	-0.716612147365436	0.47361344706979	0.6532698013929	non-sig		
ENSG00000236423	3.99563407400251	-0.827440615082588	0.735199410298437	-1.12546419854541	0.260392379972335	0.456113449461907	non-sig		
ENSG00000236426	1.34133369062076	-1.50549042324841	1.48324785258865	-1.01499585562921	0.310107803059614	0.506379645156864	non-sig		
ENSG00000236427	21.122041023571	0.955354078206147	0.516873649462149	1.84833194572847	0.064554337054565	0.202957630236112	non-sig		
ENSG00000236430	0.475030120044745	-2.93824283282032	2.15818150923596	-1.36144379897894	0.173373482744222	0.356668797013415	non-sig		
ENSG00000236432	2.11177673965512	-2.73493931354567	0.768745560599601	-3.55766518041742	0.000374165814515489	0.00660209965133789	downreg		
ENSG00000236434	1.02957639179348	-1.67566586466955	0.845472096798824	-1.98192923339995	0.0474871615411951	0.169424003594609	non-sig		
ENSG00000236438	41.2172510487131	0.348268709255676	0.623217700456492	0.558823520257172	0.576282168838412	0.733164612467967	non-sig		
ENSG00000236439	3.69565842728354	0.511137407992777	0.376286674595638	1.35837233285513	0.174345568764416	0.357874206315496	non-sig		
ENSG00000236444	1.68781350969964	-0.0773765709216817	0.581148971736698	-0.133144124286154	0.894079399634646	0.942680345384126	non-sig		
ENSG00000236445	0.867270538321196	-2.58018407818148	1.16482753278065	-2.21507820305563	0.0267546972579153	0.120696009659287	non-sig		
ENSG00000236449	1.21859915821097	-1.81419879939509	1.05949050644003	-1.71233134074127	0.0868356241324289	0.24044395850627	non-sig		
ENSG00000236451	0.756906685521583	-4.3100414126898	1.95358998791135	-2.2062159610563	0.0273688822454814	0.122333483712576	non-sig		
ENSG00000236453	0.480405519467746	-1.06537743209436	1.66934019629435	-0.638202706949318	0.523341735333687	0.694129957280463	non-sig		
ENSG00000236459	0.520441070677869	-3.42710929341358	1.66632068776557	-2.0566925193788	0.0397158121991592	0.152523386774235	non-sig		
ENSG00000236461	0.615800438379176	-2.30721130056949	2.35452897888935	-0.97990354812189	0.327133731383322	0.523212277710235	non-sig		
ENSG00000236467	0.962693126024197	-3.14461912634997	1.12176926793003	-2.80326731730906	0.00505877204933758	0.0407131621892007	downreg		
ENSG00000236469	0.564458228626094	-3.96682665003514	2.39289137511059	-1.65775458564299	0.0973670112119737	0.256471573986456	non-sig		
ENSG00000236472	0.635124747967975	-0.782000711365467	1.11703958153251	-0.70006535515296	0.483886490572616	0.661867985006553	non-sig		
ENSG00000236473	0.890646228723774	-1.63088078983933	1.11302615935166	-1.46526725911755	0.142848015538154	0.319806400468929	non-sig		
ENSG00000236478	0.69018981147386	-2.18947674129701	1.03673466067356	-2.11189692440159	0.0346952912530131	0.141281587119606	non-sig		
ENSG00000236480	3.03188271518986	-0.0546049376749994	0.945616980605511	-0.0577453015279337	0.953951508474473	0.975899961601499	non-sig		
ENSG00000236483	0.460729751326092	-2.58866651871465	1.27453445023018	-2.03106829968162	0.042248066652431	0.157579197626384	non-sig		
ENSG00000236484	0.466417119708488	-2.86628015569121	1.70342622102486	-1.6826558851294	0.0924417263754089	0.248846716811791	non-sig		
ENSG00000236493	0.95779128544757	-1.31559449105393	0.797774208313961	-1.64908125299557	0.0991309897293755	0.259164904682326	non-sig		
ENSG00000236495	0.572699703406456	-3.72750187550184	1.86232486155285	-2.00153150100448	0.0453351425346893	0.164324654381726	non-sig		
ENSG00000236496	0.469158202326183	0.24466535974497	1.05314997723307	0.232317680324864	0.816291281145149	0.89575702576567	non-sig		
ENSG00000236498	0.737176549932399	-1.43935038135986	1.28291697984555	-1.12193571678593	0.261889773080348	0.457897948369525	non-sig		
ENSG00000236499	0.504118304141227	-0.416815512108388	1.17891645434562	-0.353558142794562	0.723670047854694	0.835746698958527	non-sig		
ENSG00000236501	0.665034349784666	-3.55096418629036	1.76542182251413	-2.01139701628557	0.0442835382596968	0.162117873616569	non-sig		
ENSG00000236514	0.665803848199514	0.63929119314636	1.45078978007673	0.44065046633603	0.659466061665254	0.793780407907964	non-sig		
ENSG00000236521	0.553418104261786	-3.2329490418901	1.93955268053604	-1.66685291631089	0.0955436551330909	0.253878521663119	non-sig		
ENSG00000236523	1.98457695291933	-1.21900381526716	0.494782192763793	-2.46371804219137	0.0137504232391773	0.0789996710585589	non-sig		
ENSG00000236526	0.777144212117937	-1.15520705793125	1.25173638853315	-0.922883658663134	0.356067837439319	0.549893619450552	non-sig		
ENSG00000236527	0.57298884663564	-2.78405331867641	1.71460582560454	-1.62372790124797	0.104433893502694	0.267160871181695	non-sig		
ENSG00000236528	0.523234193048125	-1.05547638370081	1.49923104435443	-0.704011825045483	0.481425409513133	0.659684026828513	non-sig		
ENSG00000236531	0.428817950009675	-1.45886052818887	2.19903024321391	-0.663410852438632	0.507067457272136	0.68039542033842	non-sig		
ENSG00000236532	1.43988208282255	-3.32781313451612	1.07360574880774	-3.09966031591366	0.00193742696821974	0.0210469859327812	downreg		
ENSG00000236534	5.05989684882675	-0.249940905508129	0.38344539039208	-0.651829208984778	0.514511356541215	0.686677737110059	non-sig		
ENSG00000236539	3.3532786336384	-2.94224998987634	0.637819853804919	-4.61297962477074	3.96937226998756e-06	0.000221277581599663	downreg		
ENSG00000236540	7.60761138949456	-0.477141218572452	0.44633702367341	-1.06901554938356	0.285062662889605	0.481550660362099	non-sig		
ENSG00000236542	0.518186599314009	-2.08083473120297	2.78391160201234	-0.747450001536993	0.454791972609754	0.636702486702147	non-sig		
ENSG00000236544	0.574339590189619	-3.84607027202126	2.18740568215593	-1.75827936417836	0.0786999871037312	0.227759594333298	non-sig		
ENSG00000236548	1.30666601439982	-1.36589268951253	1.24522687262554	-1.09690267656413	0.272683938589927	0.469425235901022	non-sig		
ENSG00000236552	160.416574788907	0.438747821939989	0.258483036311879	1.69739503295918	0.0896220010034735	0.244631356075473	non-sig		
ENSG00000236559	0.85256083436305	-2.63356461614187	1.17828321978094	-2.23508624406235	0.0254116872893815	0.116763637096117	non-sig		
ENSG00000236562	4.23387919937548	0.0523775492165869	1.0226337803887	0.0512182857842601	0.959151581018993	0.97905825147244	non-sig		
ENSG00000236564	0.556120498107469	-2.05284870373202	1.5870701141153	-1.29348330957411	0.195843952980896	0.383249364140841	non-sig		
ENSG00000236567	0.825616953861458	-1.76298671109923	1.43076368500158	-1.23219978923164	0.217874462032941	0.408878245935008	non-sig		
ENSG00000236572	0.55214804850124	-0.157403605860964	1.88215224400796	-0.0836295822307017	0.93335094609874	0.964742402357811	non-sig		
ENSG00000236577	0.724224030027603	-0.881989522501935	1.10540282854448	-0.797889692089244	0.424934505679897	0.611824756221373	non-sig		
ENSG00000236581	3.33027216207599	-0.908045091738305	0.825794408836513	-1.09960188882567	0.271505618646517	0.468250879983703	non-sig		
ENSG00000236582	0.48477709339778	-1.29741159295536	1.85462619696727	-0.699554225577597	0.484205737509664	0.662030745275715	non-sig		
ENSG00000236583	0.826370093859079	-4.18354280107041	1.83353636384371	-2.28167975479925	0.0225082541917644	0.10822426954688	non-sig		
ENSG00000236601	4.26277998687486	-0.5959726697626	0.507977501635077	-1.173226506773	0.240704985092614	0.434379198180093	non-sig		
ENSG00000236603	0.995338624808647	-0.41421018336389	0.590277206866847	-0.701721459926413	0.482852887188853	0.660993811969853	non-sig		
ENSG00000236609	2.40640857135049	1.47671315218765	0.995635488738434	1.48318653652934	0.138024857269488	0.314010764835683	non-sig		
ENSG00000236617	1.63555807080116	0.624730784168899	0.981802626003256	0.636309954386725	0.524574418087766	0.694977827797739	non-sig		
ENSG00000236618	1.74943235081373	0.263086319869188	0.611729611641852	0.430069617135384	0.667145000551017	0.799105611695058	non-sig		
ENSG00000236627	0.758681332026881	-2.13951589158006	1.08651352038501	-1.969157172404	0.0489350452139725	0.172318527180098	non-sig		
ENSG00000236643	1.08033371119662	-0.620515277236897	0.950895066409139	-0.652559151011421	0.514040527468214	0.686336211197768	non-sig		
ENSG00000236648	0.777819172617126	-1.84534025865668	1.28375343496901	-1.43745691998965	0.15058820531548	0.329496414714563	non-sig		
ENSG00000236653	0.862161358141068	-2.21129174558018	1.68917653300671	-1.30909452172184	0.190502334729351	0.376748982466548	non-sig		
ENSG00000236666	1.51176254073648	-0.562421192792832	1.09021250028181	-0.515882172188864	0.605936706278275	0.754039312608879	non-sig		
ENSG00000236670	1.41962420435048	-1.41996109766062	0.768827972747152	-1.8469165378919	0.0647592374882157	0.203385016010591	non-sig		
ENSG00000236671	1.0726072050248	-1.77451013983952	1.09377680179401	-1.62236951536087	0.104724252373769	0.267649702917	non-sig		
ENSG00000236673	0.518472209259249	-3.84096184433446	2.20516820604816	-1.74179993789125	0.0815434575881728	0.231930020302334	non-sig		
ENSG00000236675	7.090457968044	-0.281658230897222	0.63920955881366	-0.44063519860367	0.659477116492635	0.793780407907964	non-sig		
ENSG00000236677	0.439537185233628	-1.76233459591919	2.08289238142923	-0.846099688890273	0.39749713428977	0.587812142190561	non-sig		
ENSG00000236682	6.80949813641764	-0.0383433423935698	0.722353348280196	-0.0530811444078705	0.957667254852869	0.978152850279598	non-sig		
ENSG00000236698	1.45065586723011	-0.651686123915635	0.464187409479803	-1.40392891019159	0.160340019766725	0.341241762915089	non-sig		
ENSG00000236699	5.07859791482029	-0.88352112803698	0.700294351721673	-1.26164251627169	0.207077450081045	0.396340492872124	non-sig		
ENSG00000236700	3.10435678462082	0.0344095216885814	1.13867588865972	0.0302188902314277	0.975892483184608	0.987985918706959	non-sig		
ENSG00000236709	0.752216720490241	0.468099967080266	1.04562824273105	0.447673415799909	0.654388910225518	0.789874314634032	non-sig		
ENSG00000236710	0.540055920674435	-1.41717076313573	1.68452090574959	-0.84129010111935	0.400185434789865	0.590550800595264	non-sig		
ENSG00000236716	0.45955244846657	-1.53325503763587	2.06035780340716	-0.744169306467237	0.456774054475759	0.638566424700084	non-sig		
ENSG00000236740	10.47504729157	-1.75571541939107	0.576887056126414	-3.04343008002304	0.00233897788181921	0.0240357127654582	downreg		
ENSG00000236743	1.45595081642016	-0.961202017512654	0.740362110408919	-1.29828634393751	0.194188957239845	0.3811676421247	non-sig		
ENSG00000236753	12.883558310879	0.415771354269543	0.610324445637103	0.681230052706687	0.495725934816361	0.671323762350425	non-sig		
ENSG00000236754	0.998427609130179	-2.36327187200975	1.05302172160777	-2.24427646981628	0.0248146185364629	0.11507852102203	non-sig		
ENSG00000236756	1.13223888690082	-0.495471162537653	1.05844191544374	-0.468113701194392	0.639703281744884	0.778868553522787	non-sig		
ENSG00000236762	0.714359333370439	-1.20792595386337	0.821139127456132	-1.47103689676254	0.141281138850891	0.318229654663	non-sig		
ENSG00000236763	0.609540421812332	-3.90256296454161	1.99456372021548	-1.95659979422467	0.0503945392382911	0.175058655083217	non-sig		
ENSG00000236772	0.764246584411988	-0.917454981526657	1.34892331022428	-0.680138725880654	0.496416625790528	0.671757066575546	non-sig		
ENSG00000236773	0.578744643624031	0.101177964863859	0.8325725130175	0.12152450781393	0.903275604128924	0.948787534080651	non-sig		
ENSG00000236776	0.494455749255622	-0.812933082547929	1.40429276388755	-0.578891455865272	0.562662415716808	0.723154445873356	non-sig		
ENSG00000236778	12.2288640161492	-0.589585678564962	0.499945520308898	-1.17929985291333	0.238278796817673	0.431550699236355	non-sig		
ENSG00000236780	0.925489675765101	-1.85874703476193	1.14484090834082	-1.6235854442481	0.104464314052247	0.267192596968304	non-sig		
ENSG00000236790	2.60938565486612	-2.34887661666523	0.987122363598349	-2.3795191997301	0.0173352399236109	0.0921676605260898	non-sig		
ENSG00000236794	0.64942567611917	0.224229866139695	0.96415683000268	0.232565760218773	0.816098617689167	0.895645706730914	non-sig		
ENSG00000236796	0.778210768112276	-3.41857955475504	1.3761799486446	-2.48410795268598	0.0129876429331011	0.0764083567678991	non-sig		
ENSG00000236797	0.472012374942557	-2.53277817440586	1.41389368510526	-1.79134980309167	0.0732371787583323	0.218371082299277	non-sig		
ENSG00000236801	5.78364535654342	0.742218742453678	0.409221073814886	1.81373538643669	0.0697184743521717	0.212174529898651	non-sig		
ENSG00000236807	1.33979094653153	-0.673201522094012	1.12897584763967	-0.596293998229867	0.550978839803637	0.714958628398883	non-sig		
ENSG00000236809	0.669075650506413	-3.0039075402543	1.64070312249217	-1.83086598609714	0.067120548321077	0.207576588491688	non-sig		
ENSG00000236810	1.85839966750861	-0.213575741796693	0.684034709282416	-0.312229392600185	0.754866195818608	0.857216525095438	non-sig		
ENSG00000236814	4.33228436760937	-0.430403072876629	0.414276510337091	-1.03892705026026	0.298838664813512	0.496170367431183	non-sig		
ENSG00000236816	0.879571923499244	-2.04872232025588	1.36677186484926	-1.49894973180607	0.133886673321942	0.308954020441086	non-sig		
ENSG00000236824	2.34698275589064	0.0986348456425892	0.671966504838215	0.146785360479146	0.88330144015958	0.93612444688393	non-sig		
ENSG00000236829	3.89895177659925	-0.280404708291919	0.653640359297603	-0.42898928180206	0.667931024765716	0.799645987464752	non-sig		
ENSG00000236830	60.7911052809636	-0.602358412773092	0.322498132522792	-1.8677888397711	0.0617915096569022	0.197985177387073	non-sig		
ENSG00000236833	12.4193321443425	-0.740398955690325	0.527960975799816	-1.40237439816207	0.160803474367071	0.341909136743923	non-sig		
ENSG00000236841	1.30765264350695	-0.265114202599717	1.36295563949599	-0.194514182939772	0.845773291432254	0.913506394011217	non-sig		
ENSG00000236844	0.909350027106017	-0.12768675685894	0.774547915384034	-0.164853270304951	0.869059473948769	0.928714932938117	non-sig		
ENSG00000236849	0.522143938384492	-2.99539195375397	2.13759363831174	-1.40129157388385	0.161126899873406	0.342424970945583	non-sig		
ENSG00000236859	7.73520708923576	0.430862893112432	0.646675680353545	0.666273537419675	0.5052362767119	0.678921262276612	non-sig		
ENSG00000236861	0.450910061397603	-1.08573838170557	1.20599841552618	-0.900281764658756	0.367970322866994	0.561186959999394	non-sig		
ENSG00000236869	0.755590547549262	-2.11631505938081	1.46309134538747	-1.44646816895793	0.14804593376816	0.326316608409962	non-sig		
ENSG00000236875	0.579292212458181	-3.21826399185446	1.53899393171506	-2.09114794121898	0.0365148042915066	0.145710380903285	non-sig		
ENSG00000236878	0.467236140669919	1.11733507597382	1.90577670253966	0.586288558614892	0.557681618378829	0.719774201969441	non-sig		
ENSG00000236882	2.5062005830166	-2.01181963652385	0.855349479063116	-2.35204403085326	0.0186705647098193	0.0968029611187256	non-sig		
ENSG00000236893	0.613063161164295	-3.18371368082094	1.56363712914199	-2.03609496185853	0.0417408205557704	0.156617853646569	non-sig		
ENSG00000236894	0.568929519581983	-2.8454077624843	1.73227196520139	-1.64258720318983	0.100468370215944	0.261275908058071	non-sig		
ENSG00000236901	6.04715643763093	-0.987285619844464	0.603359620471063	-1.63631371133795	0.101773947920096	0.2631955018365	non-sig		
ENSG00000236908	1.18174012106324	-2.63850968831209	1.38814672136523	-1.90074265760405	0.0573357282016037	0.189465107052357	non-sig		
ENSG00000236911	0.592660504622071	-1.90111835416872	1.29799353089782	-1.46465934452981	0.143013882215736	0.320006239993368	non-sig		
ENSG00000236914	1.33271276162376	-2.41116318374147	0.927493443795069	-2.59965523192875	0.00933174619451933	0.061527274324419	non-sig		
ENSG00000236915	0.746620746123991	-1.33696761783574	1.15013063928949	-1.16244848381891	0.245053338950222	0.438899139721156	non-sig		
ENSG00000236922	0.667213737266033	-3.81371257374547	1.88456055631335	-2.02366146366026	0.0430049962253189	0.159245745168471	non-sig		
ENSG00000236924	1.07238271483935	1.90539412103853	1.22672340238587	1.55323858445409	0.120366146523527	0.290166646788927	non-sig		
ENSG00000236928	0.473122859286252	-2.32529347019209	2.21259884501472	-1.05093314833427	0.293289294654248	0.490308940899721	non-sig		
ENSG00000236932	0.610426637942897	-3.53013100468701	1.90436211876627	-1.85370784784041	0.0637809683500315	0.201679515764675	non-sig		
ENSG00000236935	4.91851552897631	-0.913139108564425	0.639589900849905	-1.42769469522739	0.153379753718084	0.332687264163751	non-sig		
ENSG00000236936	0.926828929786993	-1.37775427870979	1.37331123266239	-1.00323527976887	0.315747354595192	0.512120278656254	non-sig		
ENSG00000236939	0.455609693864143	0.403797622301885	2.21316161362217	0.182452840233845	0.855227361130748	0.919710432256355	non-sig		
ENSG00000236940	0.693287540491245	-3.7831744961963	1.62378241173228	-2.32985310646415	0.0198139162068615	0.0999696007054936	non-sig		
ENSG00000236947	2.36053726865916	-1.31937322977145	0.665731094070051	-1.98184107896366	0.0474970302053113	0.169427402549785	non-sig		
ENSG00000236956	0.458205518157062	-2.29376245378913	2.22680887738818	-1.03006705114248	0.302978531011533	0.499899897194997	non-sig		
