diseaseId	name	datasourceId	targetId	score
EFO_0003885	multiple sclerosis	phewas_catalog	ENSG00000179344	0.00181575124617418
EFO_0003885	multiple sclerosis	phewas_catalog	ENSG00000115380	0.000798729685974916
EFO_0003885	multiple sclerosis	phewas_catalog	ENSG00000084734	0.000664027665831832
EFO_0003885	multiple sclerosis	phewas_catalog	ENSG00000124557	0.000802290137483185
EFO_0003885	multiple sclerosis	phewas_catalog	ENSG00000168477	0.000552230006350131
EFO_0003885	multiple sclerosis	phewas_catalog	ENSG00000204410	0.000592040192494931
EFO_0003885	multiple sclerosis	phewas_catalog	ENSG00000181804	0.000522302114747918
EFO_0003885	multiple sclerosis	phewas_catalog	ENSG00000137265	0.000459024246172548
EFO_0003885	multiple sclerosis	phewas_catalog	ENSG00000137869	0.000401495811110452
EFO_0003885	multiple sclerosis	phewas_catalog	ENSG00000065802	0.000422101659451938
EFO_0003885	multiple sclerosis	phewas_catalog	ENSG00000107164	0.000497756848967652
EFO_0003885	multiple sclerosis	phewas_catalog	ENSG00000245573	0.000739041431939515
EFO_0003885	multiple sclerosis	phewas_catalog	ENSG00000168685	0.0004770267105814
EFO_0003885	multiple sclerosis	phewas_catalog	ENSG00000126821	0.000737250652853237
EFO_0003885	multiple sclerosis	phewas_catalog	ENSG00000091831	0.000427384733343806
EFO_0003885	multiple sclerosis	phewas_catalog	ENSG00000145335	0.000460669699682024
EFO_0003885	multiple sclerosis	phewas_catalog	ENSG00000196498	0.000635257637290932
EFO_0003885	multiple sclerosis	phewas_catalog	ENSG00000153250	0.00054604649338833
EFO_0003885	multiple sclerosis	phewas_catalog	ENSG00000100714	0.00125197109345006
EFO_0003885	multiple sclerosis	phewas_catalog	ENSG00000144455	0.000429935559793832
EFO_0003885	multiple sclerosis	phewas_catalog	ENSG00000179344	0.00104684667883812
EFO_0003885	multiple sclerosis	phewas_catalog	ENSG00000112576	0.000386273970579272
EFO_0003885	multiple sclerosis	phewas_catalog	ENSG00000167535	0.000424186175043236
EFO_0003885	multiple sclerosis	phewas_catalog	ENSG00000133121	0.000485418810477357
EFO_0003885	multiple sclerosis	phewas_catalog	ENSG00000242515	0.000433973086399604
EFO_0003885	multiple sclerosis	phewas_catalog	ENSG00000129038	0.000507087201004676
EFO_0003885	multiple sclerosis	phewas_catalog	ENSG00000225190	0.000396965971425613
EFO_0003885	multiple sclerosis	phewas_catalog	ENSG00000155849	0.000453876129881154
EFO_0003885	multiple sclerosis	phewas_catalog	ENSG00000154655	0.000570012583943543
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000100503	0.00126377207375282
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000143126	0.00139807576589479
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000168610	0.0017341975780217
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000150672	0.00832475730242912
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000110934	0.00830044639187624
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000149968	0.00237960035541179
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000184178	0.00159951399459934
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000149571	0.0151001033111335
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000154162	0.00474300123814403
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000103657	0.00491781486792656
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000102780	0.00132118201036341
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000132693	0.000884138409200925
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000185236	0.0102409995934078
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000144802	0.00103275151120567
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000107796	0.00180961080608313
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000042317	0.000970589999547853
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000101255	0.00178853048626714
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000073792	0.00444110763288792
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000066468	0.00965816867165574
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000184178	0.0053092306310225
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000175164	0.0106985583353669
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000103855	0.00170233414449358
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000179344	0.0102794948825424
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000184226	0.00218231219606795
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000151229	0.00167661782482436
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000185650	0.00137573947790143
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000198821	0.00237633702617624
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000249859	0.00169092613678385
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000177606	0.0015792590636458
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000184226	0.00801697690995991
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000240498	0.00685073982698461
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000175029	0.00784368542871019
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000102780	0.00631096263280435
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000162594	0.00115803889025722
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000238653	0.00186088826322247
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000196126	0.0145494569821957
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000142606	0.00163388636781129
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000204842	0.0168788006964394
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000131507	0.00141352253952662
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000215149	0.00170229918321013
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000213626	0.0136747605838297
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000162946	0.00504369882548592
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000204410	0.0062177161822963
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000116489	0.00306400322801365
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000170293	0.00272057829244585
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000240498	0.0020809902672862
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000172264	0.0108400434643433
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000143368	0.00306219499065181
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000143799	0.000764804928673101
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000197102	0.00472447464448736
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000198056	0.00251652744672815
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000173821	0.00158924319971672
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000073605	0.00486290628609557
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000138771	0.00181731384273542
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000179344	0.0128017697069093
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000134532	0.000775696476463061
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000179348	0.00286881709919443
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000163659	0.00126606897198954
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000130204	0.0016046142664523
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000177000	0.0048779477177644
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000138722	0.00176017466971932
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000184178	0.00785976331679734
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000103811	0.0134703757448914
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000157110	0.00177003032582313
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000112576	0.00187436626480476
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000100490	0.00952567596411454
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000116981	0.00170748553588787
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000240498	0.00725185789489611
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000160683	0.00635776101952295
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000138722	0.00255972531293013
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000092621	0.00174940851381778
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000138311	0.00140755665264372
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000204536	0.00314791553300728
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000169194	0.00166637439681408
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000198056	0.0129874738162452
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000139926	0.0114511493992908
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000115290	0.001535743129759
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000120215	0.00925347853471121
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000204060	0.0223560397612338
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000175003	0.00187992532118867
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000147894	0.00770957277957533
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000107611	0.00156806438470821
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000020256	0.00243694717816849
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000172264	0.00132094406796293
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000189134	0.013929653053104
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000166035	0.00134844165261918
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000213626	0.00877891147252487
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000163599	0.0134330636112632
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000172572	0.00828544926918118
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000160179	0.00140098556247148
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000107984	0.00113348921534256
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000276023	0.00165391679555857
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000073605	0.0053443065395463
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000137177	0.00758665059531254
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000169814	0.0112967444228423
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000108175	0.00123402295350523
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000053918	0.00770645723313564
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000135365	0.00145291472538732
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000100982	0.00680900936483037
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000111252	0.0103557618973114
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000164938	0.00998393288444589
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000179344	0.00592339473409864
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000204536	0.0153851526680838
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000143995	0.00201108781152576
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000070961	0.00161746550100736
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000084093	0.0123796518692426
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000134640	0.000819212113741546
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000155849	0.00196799684580955
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000204287	0.0129700195666739
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000107249	0.00706017601649827
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000140505	0.0109720109784427
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000105877	0.00150842495993868
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000163599	0.0117698654764447
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000110080	0.0113728854738731
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000125257	0.00712172784048411
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000025423	0.00154429121181087
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000090863	0.0107947019344101
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000136381	0.000989563369470607
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000151413	0.00792685595745735
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000183873	0.0017314278926254
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000111252	0.00224629663015136
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000237541	0.00152920194742772
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000112699	0.00136829398135859
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000186184	0.00167818278208504
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000205978	0.00081663451161395
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000075790	0.00146260631664665
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000100490	0.0102577949542754
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000153815	0.00185499536195143
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000160584	0.00132956354658308
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000095713	0.00134394066313833
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000240498	0.0081161155994681
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000109906	0.000866677069303076
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000070961	0.00147734063873617
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000240498	0.0107238979690427
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000064419	0.00176208055612027
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000179399	0.0146520054998183
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000073734	0.0106846716909239
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000169083	0.00077139187425691
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000143507	0.0103919165361861
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000080644	0.00732710237951531
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000204410	0.00152818838166382
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000189403	0.00134472062459223
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000137265	0.00113531447200105
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000204287	0.00864095433595256
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000053918	0.0115850715509901
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000171988	0.00749310772498344
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000206503	0.00969561226983743
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000183873	0.0154478975869428
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000240498	0.00926129638946699
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000162924	0.0015558591835333
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000073605	0.00584604979552403
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000101255	0.0299410499913104
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000204290	0.0111700411354123
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000149488	0.00123186017768348
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000135100	0.00127325309888023
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000169174	0.00593265277803408
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000140718	0.00135438782770383
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000204463	0.000778736345647083
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000099139	0.0155464679303951
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000138669	0.0120802007578541
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000175164	0.00798350475704812
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000113522	0.000871966693044761
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000053918	0.00285280897306735
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000140718	0.00136219107957481
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000107679	0.00517670995338226
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000204264	0.00178501033565921
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000196126	0.0149816446502307
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000080644	0.010411945017075
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000153885	0.00904344911066057
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000124171	0.0047722828921518
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000149311	0.00596241071540273
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000204613	0.0135511014872931
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000179873	0.00194219840043859
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000150394	0.0161481783618715
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000141655	0.0127069905049196
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000284202	0.00279187855243123
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000204842	0.0232415958694779
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000135218	0.0018813928152265
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000131378	0.0123138258419427
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000204516	0.001471936767196
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000213626	0.00199270399655931
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000135100	0.00152991766349433
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000186868	0.00209461363884135
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000137941	0.00222727406904836
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000146276	0.000776936693833128
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000240498	0.00988693639284384
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000151746	0.00180282005291765
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000073060	0.00149866121856194
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000104356	0.00226561026518159
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000134343	0.000987994479549481
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000087237	0.00217796015235391
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000149571	0.00698634314929578
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000172794	0.00102668701976107
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000179889	0.00147722659752512
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000160117	0.00162402307372095
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000073331	0.00998592636177207
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000103811	0.00193811983461737
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000182674	0.00936481988540169
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000141293	0.00185252107455292
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000182177	0.00574091461994991
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000025423	0.0147453050420798
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000180901	0.00148124473313279
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000164053	0.000962279011168989
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000151150	0.00102174069072524
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000153707	0.00156024916756733
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000135111	0.00193811983461737
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000080644	0.0129758242415949
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000165997	0.0100119489894244
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000153162	0.00152902567277794
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000103995	0.0257977230474626
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000240498	0.0114037848998962
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000089234	0.0143197289661934
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000091513	0.00240425657731203
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000171867	0.00185810119325981
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000131558	0.00565506053147375
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000168065	0.00755095335888805
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000165409	0.00171190115444914
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000169129	0.00917489403833157
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000204290	0.0124819749909094
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000198626	0.00147841929988284
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000121335	0.00143884212220499
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000122779	0.00175026646626364
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000124171	0.00185635110466904
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000115970	0.00940815627632782
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000091513	0.000792554284662884
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000170044	0.00497331580540469
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000104763	0.00838781725467014
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000157540	0.000840086038907369
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000186153	0.0082260213957112
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000164938	0.00731226327603254
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000179583	0.000935395653632837
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000101115	0.00110316543508051
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000178222	0.00260913073618194
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000172818	0.00680634796626639
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000073792	0.00191038442522534
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000108175	0.0055211208331826
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000072310	0.00133608832070158
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000240498	0.0117668649340096
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000183527	0.00144324523448035
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000152254	0.0139852794578449
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000166415	0.0022505357315202
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000112699	0.00131765749328299
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000103811	0.00146136178081378
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000240498	0.000784688907602636
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000198846	0.00536553822178091
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000099139	0.0206233006683706
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000153157	0.00206412220404907
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000169194	0.00144016989196233
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000151150	0.00123710041823178
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000169174	0.0133330235557329
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000177311	0.00204269957905041
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000168065	0.00999357158291859
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000258366	0.00743564080210253
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000164175	0.000899060341959508
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000141401	0.000786886704386257
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000176697	0.00788031188408801
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000196126	0.0116170901009014
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000183643	0.0020462658058988
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000161405	0.00512616070848884
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000118690	0.00142843665762761
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000081923	0.00485422631711715
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000128322	0.00466514167112159
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000204290	0.0051239446681315
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000157103	0.00268025176088571
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000229140	0.00844270480298101
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000151320	0.00117847424264825
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000157103	0.0113250911696395
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000186184	0.0070822406264329
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000122591	0.00487940961258683
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000172572	0.0167722335078382
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000143171	0.00155812043065251
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000142606	0.00157489949546573
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000156218	0.00142896376263943
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000175164	0.0056859727926875
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000142606	0.00196404095750809
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000095209	0.00268435869706297
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000116815	0.00130973548253748
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000090863	0.0125436288870586
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000155657	0.0184983070135649
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000156218	0.00133997391954121
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000100345	0.00792769367491033
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000135925	0.00143519263379982
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000183117	0.0152899989382299
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000087237	0.00179026859843274
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000064999	0.000806519861073796
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000142606	0.0029370322119044
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000025423	0.0160888284898928
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000165995	0.00179871795965697
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000204287	0.00157755847109424
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000143171	0.0205283921658089
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000140678	0.00341421665627168
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000204842	0.00220817292206426
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000179104	0.00861347413136566
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000077713	0.00927564734946684
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000025434	0.00178437072056288
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000186047	0.0102045603260241
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000172572	0.00221019313193725
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000118503	0.015702994566321
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000033867	0.00111138800251498
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000073969	0.00801784008192091
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000073734	0.00593856758636132
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000167207	0.000815236944128811
EFO_0003914	atherosclerosis	phewas_catalog	ENSG00000163599	0.0175471170280992
